travelCode,userCode,from,to,flightType,price,time,distance,agency,date
1783,15,Sao Paulo (SP),Brasilia (DF),firstClass,824.31,0.67,257.81,Rainbow,2022-02-27
36986,352,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2022-02-27
133696,1316,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-02-27
115113,1145,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-02-27
15610,155,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-02-27
118751,1176,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-02-28
79709,775,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-02-28
352,3,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-02-28
948,8,Natal (RN),Recife (PE),economic,429.77,0.58,222.67,CloudFy,2022-02-28
131424,1293,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-02-28
106977,1061,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-02-28
42337,412,Brasilia (DF),Recife (PE),firstClass,772.21,0.63,242.21,Rainbow,2022-02-28
124253,1227,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-02-28
82953,809,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-02-28
32014,307,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2022-02-28
94135,930,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-02-28
132658,1306,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-02-28
66513,645,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-02-28
54556,532,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2022-02-28
36041,343,Rio de Janeiro (RJ),Aracaju (SE),economic,796.42,1.55,597.61,CloudFy,2022-02-28
24547,239,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-02-28
121112,1201,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-02-28
52656,510,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2022-02-28
71272,690,Rio de Janeiro (RJ),Natal (RN),firstClass,1297.49,1.55,595.03,CloudFy,2022-02-28
28003,267,Salvador (BH),Brasilia (DF),firstClass,1020.08,1.76,676.56,FlyingDrops,2022-02-28
62323,607,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2022-02-28
25688,247,Rio de Janeiro (RJ),Recife (PE),firstClass,1664.01,2.3,885.57,CloudFy,2022-02-28
112197,1111,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-02-28
126968,1254,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-02-28
92084,908,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-02-28
110193,1091,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-02-28
134431,1322,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-02-28
61817,603,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-02-28
21541,210,Sao Paulo (SP),Brasilia (DF),economic,389.47,0.67,257.81,CloudFy,2022-02-28
31388,300,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-02-28
63734,619,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-02-28
74928,727,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-02-28
2125,18,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-02-28
111949,1108,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-02-28
64291,625,Salvador (BH),Campo Grande (MS),economic,494.29,1.36,522.34,Rainbow,2022-02-28
65261,634,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2022-02-28
123193,1220,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-02-28
76840,746,Rio de Janeiro (RJ),Natal (RN),economic,677.1,1.55,595.03,CloudFy,2022-02-28
40044,387,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-02-28
87135,859,Recife (PE),Sao Paulo (SP),firstClass,980.83,1.26,486.52,Rainbow,2022-02-28
124996,1233,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-02-28
111691,1105,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-02-28
23437,229,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-02-28
35206,337,Rio de Janeiro (RJ),Brasilia (DF),firstClass,687.25,0.48,183.37,Rainbow,2022-02-28
101032,1003,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-02-28
6346,62,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-02-28
24297,237,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-02-28
73829,715,Recife (PE),Sao Paulo (SP),firstClass,954.78,1.26,486.52,FlyingDrops,2022-02-28
17437,174,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-02-28
116513,1155,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-02-28
24154,236,Salvador (BH),Brasilia (DF),premium,836.89,1.76,676.56,CloudFy,2022-02-28
55530,541,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-02-28
18613,183,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-02-28
20002,194,Rio de Janeiro (RJ),Recife (PE),economic,952.83,2.3,885.57,CloudFy,2022-02-28
59846,580,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-02-28
100682,1001,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-02-28
104902,1040,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-02-28
37350,355,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-02-28
27866,266,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-02-28
79866,776,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-02-28
19838,193,Natal (RN),Brasilia (DF),premium,919.89,1.43,550.69,Rainbow,2022-02-28
128648,1268,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-02-28
52355,507,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-02-28
113555,1127,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-02-28
90341,891,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-02-28
66666,646,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-02-28
25181,243,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2022-02-28
47605,461,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-02-28
19414,189,Rio de Janeiro (RJ),Brasilia (DF),premium,503.26,0.48,183.37,CloudFy,2022-02-28
35692,341,Natal (RN),Brasilia (DF),firstClass,1286.63,1.43,550.69,Rainbow,2022-02-28
70460,683,Natal (RN),Sao Paulo (SP),economic,623.33,0.85,327.55,CloudFy,2022-02-28
105068,1041,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-02-28
14167,140,Sao Paulo (SP),Recife (PE),firstClass,1464.89,1.26,486.52,FlyingDrops,2022-02-28
117884,1166,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-02-28
111130,1101,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-02-28
33354,321,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-02-28
97790,967,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-02-28
45625,445,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-02-28
89478,882,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-02-28
63507,617,Rio de Janeiro (RJ),Campo Grande (MS),premium,1139.93,2.09,806.48,CloudFy,2022-02-28
99931,992,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-02-28
26073,250,Salvador (BH),Brasilia (DF),economic,609.83,1.76,676.56,Rainbow,2022-02-28
71475,693,Aracaju (SE),Sao Paulo (SP),firstClass,730.43,1.02,392.76,CloudFy,2022-02-28
124403,1228,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-02-28
21278,208,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-02-28
14875,148,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-02-28
40342,389,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-02-28
60448,584,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-02-28
5005,49,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-02-28
26235,251,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-02-28
91704,905,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-02-28
80805,786,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2022-02-28
43209,422,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2022-02-28
11800,115,Campo Grande (MS),Recife (PE),premium,991.22,1.39,535.4,Rainbow,2022-02-28
75747,737,Brasilia (DF),Natal (RN),firstClass,1313.76,1.43,550.69,CloudFy,2022-02-28
109897,1089,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-02-28
29790,284,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-02-28
8956,90,Natal (RN),Brasilia (DF),premium,898.46,1.43,550.69,CloudFy,2022-02-28
92622,914,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-02-28
18266,180,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-02-28
59305,575,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2022-02-28
115560,1148,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-02-28
10307,104,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2022-02-28
126311,1249,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-02-28
91298,900,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-02-28
56699,552,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-02-28
62860,612,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-02-28
65911,640,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-02-28
116279,1153,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-02-28
88892,878,Salvador (BH),Natal (RN),premium,970.32,1.85,710.57,CloudFy,2022-02-28
133987,1319,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-02-28
99126,981,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-02-28
108992,1080,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-02-28
118168,1170,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-02-28
98749,977,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-02-28
16861,168,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2022-02-28
49635,485,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-02-28
5701,56,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-02-28
102668,1019,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-02-28
42633,415,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-02-28
46619,453,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-02-28
21760,212,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2022-02-28
135181,1330,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-02-28
82775,808,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-02-28
117050,1159,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-02-28
119494,1185,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-02-28
76231,742,Brasilia (DF),Natal (RN),firstClass,1433.35,1.43,550.69,FlyingDrops,2022-02-28
22908,223,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2022-02-28
59158,574,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-02-28
82103,798,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-02-28
114575,1139,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-02-28
56896,553,Sao Paulo (SP),Campo Grande (MS),firstClass,668.19,0.44,168.22,FlyingDrops,2022-02-28
