travelCode,userCode,from,to,flightType,price,time,distance,agency,date
16713,166,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-03-17
57264,557,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-03-17
123500,1222,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-03-17
99934,992,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-03-17
99666,989,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-03-17
72971,708,Sao Paulo (SP),Aracaju (SE),firstClass,1269.73,1.02,392.76,FlyingDrops,2022-03-17
4830,47,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2022-03-17
88052,869,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-03-17
54687,533,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1754.17,2.09,806.48,Rainbow,2022-03-17
44506,434,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2022-03-17
61595,601,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-03-17
33131,319,Aracaju (SE),Rio de Janeiro (RJ),economic,712.64,1.55,597.61,Rainbow,2022-03-17
114404,1138,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-03-17
118400,1173,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-03-17
26516,254,Aracaju (SE),Rio de Janeiro (RJ),premium,1007.72,1.55,597.61,CloudFy,2022-03-17
117887,1166,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-03-17
135344,1331,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-03-17
99129,981,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-03-17
22406,219,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-03-17
89078,879,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-03-17
32202,308,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-03-17
24550,239,Brasilia (DF),Recife (PE),economic,432.1,0.63,242.21,CloudFy,2022-03-17
87138,859,Sao Paulo (SP),Brasilia (DF),firstClass,824.31,0.67,257.81,Rainbow,2022-03-17
110512,1095,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-03-17
90917,897,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-03-17
32017,307,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-03-17
81823,796,Sao Paulo (SP),Recife (PE),economic,829.91,1.26,486.52,CloudFy,2022-03-17
49984,487,Campo Grande (MS),Rio de Janeiro (RJ),premium,1328.88,2.09,806.48,Rainbow,2022-03-17
97793,967,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-03-17
62707,611,Campo Grande (MS),Salvador (BH),economic,621.36,1.36,522.34,CloudFy,2022-03-17
85836,846,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2022-03-17
96977,958,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-03-17
4033,40,Recife (PE),Rio de Janeiro (RJ),firstClass,1706.89,2.3,885.57,FlyingDrops,2022-03-17
33711,323,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2022-03-17
111694,1105,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-03-17
19417,189,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1189.86,1.55,597.61,Rainbow,2022-03-17
59849,580,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-03-17
67179,651,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-03-17
124736,1231,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-03-17
90727,896,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-03-17
18616,183,Brasilia (DF),Salvador (BH),economic,958.15,1.76,676.56,CloudFy,2022-03-17
55237,539,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-03-17
51989,504,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-03-17
44258,432,Recife (PE),Rio de Janeiro (RJ),premium,1270.03,2.3,885.57,CloudFy,2022-03-17
133537,1315,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-03-17
3489,34,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-03-17
131427,1293,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-03-17
68626,664,Natal (RN),Brasilia (DF),firstClass,1286.63,1.43,550.69,Rainbow,2022-03-17
53600,517,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-03-17
117329,1162,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-03-17
130407,1282,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-03-17
17638,175,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-03-17
135486,1332,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-03-17
41521,402,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-03-17
355,3,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-03-17
43212,422,Brasilia (DF),Rio de Janeiro (RJ),economic,371.04,0.48,183.37,Rainbow,2022-03-17
71478,693,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-03-17
87525,864,Sao Paulo (SP),Rio de Janeiro (RJ),premium,846.03,0.86,331.89,CloudFy,2022-03-17
35398,338,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-03-17
94305,931,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-03-17
47608,461,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-03-17
115761,1149,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-03-17
91301,900,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-03-17
66669,646,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-03-17
109900,1089,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-03-17
6508,63,Brasilia (DF),Recife (PE),economic,432.1,0.63,242.21,CloudFy,2022-03-17
77722,755,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-03-17
105949,1049,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-03-17
32730,314,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2022-03-17
112647,1116,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-03-17
130977,1288,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-03-17
23962,234,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-03-17
72298,702,Natal (RN),Recife (PE),economic,406.36,0.58,222.67,Rainbow,2022-03-17
70463,683,Aracaju (SE),Rio de Janeiro (RJ),economic,712.64,1.55,597.61,Rainbow,2022-03-17
15791,156,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-03-17
134434,1322,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-03-17
63737,619,Campo Grande (MS),Natal (RN),premium,652.47,0.65,250.68,CloudFy,2022-03-17
52519,509,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-03-17
40735,391,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2022-03-17
107511,1066,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-03-17
26076,250,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-03-17
49793,486,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-03-17
80092,779,Natal (RN),Campo Grande (MS),premium,748.52,0.65,250.68,CloudFy,2022-03-17
27869,266,Brasilia (DF),Rio de Janeiro (RJ),economic,371.04,0.48,183.37,Rainbow,2022-03-17
6186,61,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-03-17
33511,322,Recife (PE),Salvador (BH),firstClass,1484.94,2.05,788.55,CloudFy,2022-03-17
105793,1048,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-03-17
121115,1201,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-03-17
100455,998,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-03-17
6009,60,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-03-17
131624,1295,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-03-17
8433,82,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-03-17
133096,1311,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-03-17
96822,957,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-03-17
45438,442,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-03-17
120307,1193,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-03-17
79386,772,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-03-17
36654,349,Recife (PE),Salvador (BH),premium,1242.65,2.05,788.55,CloudFy,2022-03-17
38736,371,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-03-17
46301,450,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-03-17
118754,1176,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-03-17
27074,260,Aracaju (SE),Natal (RN),premium,427.25,0.46,176.33,Rainbow,2022-03-17
22768,222,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2022-03-17
25691,247,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-03-17
50491,491,Campo Grande (MS),Salvador (BH),firstClass,1149.38,1.36,522.34,CloudFy,2022-03-17
116516,1155,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-03-17
120833,1197,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-03-17
2128,18,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-03-17
35209,337,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-03-17
64908,632,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-03-17
10975,109,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2022-03-17
22573,220,Aracaju (SE),Salvador (BH),economic,964.83,2.16,830.86,CloudFy,2022-03-17
134127,1320,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-03-17
59161,574,Campo Grande (MS),Salvador (BH),economic,615.26,1.36,522.34,Rainbow,2022-03-17
121346,1203,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-03-17
94689,935,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-03-17
101967,1011,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-03-17
33929,325,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-03-17
113558,1127,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-03-17
7437,70,Brasilia (DF),Sao Paulo (SP),premium,750.0,0.67,257.81,Rainbow,2022-03-17
90053,888,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-03-17
122547,1214,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-03-17
91892,906,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-03-17
69200,669,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-03-17
69645,674,Natal (RN),Brasilia (DF),economic,697.51,1.43,550.69,CloudFy,2022-03-17
121647,1205,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-03-17
15613,155,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2022-03-17
67368,652,Aracaju (SE),Natal (RN),premium,427.25,0.46,176.33,Rainbow,2022-03-17
130234,1281,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-03-17
10451,105,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-03-17
90344,891,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-03-17
31391,300,Aracaju (SE),Natal (RN),premium,427.25,0.46,176.33,Rainbow,2022-03-17
36044,343,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-03-17
77856,756,Sao Paulo (SP),Natal (RN),premium,719.91,0.85,327.55,CloudFy,2022-03-17
78636,763,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2022-03-17
80808,786,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-03-17
135184,1330,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-03-17
23293,228,Recife (PE),Rio de Janeiro (RJ),firstClass,1612.39,2.3,885.57,CloudFy,2022-03-17
88464,873,Natal (RN),Sao Paulo (SP),firstClass,1142.29,0.85,327.55,FlyingDrops,2022-03-17
58970,573,Campo Grande (MS),Sao Paulo (SP),firstClass,684.65,0.44,168.22,FlyingDrops,2022-03-17
2621,22,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-03-17
96322,952,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-03-17
117053,1159,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-03-17
31736,304,Brasilia (DF),Sao Paulo (SP),premium,698.1,0.67,257.81,CloudFy,2022-03-17
84558,830,Natal (RN),Rio de Janeiro (RJ),firstClass,1391.6,1.55,595.03,CloudFy,2022-03-17
133396,1314,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-03-17
101222,1004,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-03-17
56899,553,Campo Grande (MS),Salvador (BH),economic,621.36,1.36,522.34,CloudFy,2022-03-17
45121,440,Brasilia (DF),Natal (RN),premium,1067.3,1.43,550.69,CloudFy,2022-03-17
30545,290,Brasilia (DF),Sao Paulo (SP),premium,698.1,0.67,257.81,CloudFy,2022-03-17
10634,106,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-03-17
128819,1269,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-03-17
35875,342,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2022-03-17
65088,633,Campo Grande (MS),Rio de Janeiro (RJ),premium,1328.88,2.09,806.48,Rainbow,2022-03-17
109649,1086,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-03-17
95750,945,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-03-17
134798,1324,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-03-17
19648,191,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-03-17
88895,878,Aracaju (SE),Natal (RN),premium,535.95,0.46,176.33,CloudFy,2022-03-17
94850,936,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-03-17
1567,13,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-03-17
132661,1306,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-03-17
12479,120,Recife (PE),Rio de Janeiro (RJ),economic,910.7,2.3,885.57,CloudFy,2022-03-17
92426,912,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-03-17
14170,140,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2022-03-17
71816,696,Aracaju (SE),Sao Paulo (SP),economic,446.73,1.02,392.76,Rainbow,2022-03-17
2761,23,Recife (PE),Rio de Janeiro (RJ),economic,908.93,2.3,885.57,Rainbow,2022-03-17
43543,425,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-03-17
37627,357,Brasilia (DF),Rio de Janeiro (RJ),firstClass,586.04,0.48,183.37,Rainbow,2022-03-17
30099,287,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-03-17
133990,1319,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-03-17
115928,1150,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-03-17
46775,454,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-03-17
59308,575,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-03-17
25019,242,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-03-17
94138,930,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-03-17
40545,390,Aracaju (SE),Sao Paulo (SP),economic,446.73,1.02,392.76,Rainbow,2022-03-17
42636,415,Recife (PE),Rio de Janeiro (RJ),firstClass,1611.14,2.3,885.57,Rainbow,2022-03-17
91707,905,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-03-17
65686,638,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-03-17
127697,1259,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-03-17
28141,268,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2022-03-17
117547,1164,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-03-17
6648,64,Recife (PE),Salvador (BH),premium,1249.83,2.05,788.55,Rainbow,2022-03-17
101035,1003,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-03-17
20177,195,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-03-17
21281,208,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2022-03-17
93153,919,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-03-17
62326,607,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-03-17
554,4,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-03-17
29494,281,Brasilia (DF),Natal (RN),firstClass,1434.91,1.43,550.69,Rainbow,2022-03-17
86528,852,Sao Paulo (SP),Brasilia (DF),economic,389.47,0.67,257.81,CloudFy,2022-03-17
100868,1002,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-03-17
36989,352,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2022-03-17
45276,441,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2022-03-17
18842,185,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-03-17
4213,41,Brasilia (DF),Salvador (BH),economic,958.15,1.76,676.56,CloudFy,2022-03-17
119232,1183,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-03-17
135790,1335,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-03-17
29793,284,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-03-17
62064,605,Campo Grande (MS),Salvador (BH),firstClass,1114.75,1.36,522.34,Rainbow,2022-03-17
119805,1188,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-03-17
98752,977,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-03-17
74191,718,Sao Paulo (SP),Salvador (BH),firstClass,1427.22,1.04,401.66,FlyingDrops,2022-03-17
23440,229,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-03-17
50334,490,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-03-17
89348,881,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2022-03-17
2422,21,Brasilia (DF),Natal (RN),premium,1067.3,1.43,550.69,CloudFy,2022-03-17
82956,809,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2022-03-18
100868,1002,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-03-18
117053,1159,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-03-18
29793,284,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2022-03-18
72971,708,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-03-18
127298,1256,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-03-18
93792,925,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-03-18
76396,743,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2022-03-18
51989,504,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2022-03-18
124999,1233,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-03-18
115761,1149,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-03-18
2621,22,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-03-18
11123,110,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-03-18
49793,486,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2022-03-18
33131,319,Rio de Janeiro (RJ),Aracaju (SE),economic,734.09,1.55,597.61,Rainbow,2022-03-18
135486,1332,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-03-18
34494,329,Rio de Janeiro (RJ),Recife (PE),economic,932.59,2.3,885.57,Rainbow,2022-03-18
56899,553,Salvador (BH),Campo Grande (MS),economic,534.41,1.36,522.34,CloudFy,2022-03-18
78843,765,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-03-18
32202,308,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-03-18
81823,796,Recife (PE),Sao Paulo (SP),economic,513.06,1.26,486.52,CloudFy,2022-03-18
85138,836,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-03-18
67179,651,Aracaju (SE),Natal (RN),firstClass,598.61,0.46,176.33,CloudFy,2022-03-18
1786,15,Salvador (BH),Recife (PE),premium,1103.23,2.05,788.55,Rainbow,2022-03-18
49180,482,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2022-03-18
49638,485,Natal (RN),Campo Grande (MS),premium,748.52,0.65,250.68,CloudFy,2022-03-18
49984,487,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-03-18
6508,63,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2022-03-18
100685,1001,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-03-18
5008,49,Sao Paulo (SP),Brasilia (DF),economic,393.84,0.67,257.81,Rainbow,2022-03-18
25465,245,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-03-18
124736,1231,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-03-18
69975,677,Rio de Janeiro (RJ),Natal (RN),firstClass,1187.1,1.55,595.03,FlyingDrops,2022-03-18
45438,442,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-03-18
4033,40,Rio de Janeiro (RJ),Recife (PE),firstClass,1702.23,2.3,885.57,FlyingDrops,2022-03-18
111694,1105,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-03-18
111359,1103,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-03-18
76234,742,Recife (PE),Sao Paulo (SP),firstClass,980.83,1.26,486.52,Rainbow,2022-03-18
