travelCode,userCode,from,to,flightType,price,time,distance,agency,date
78640,763,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-04-15
65092,633,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-04-15
63741,619,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-04-15
70130,678,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2022-04-15
94142,930,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-04-15
27586,264,Salvador (BH),Brasilia (DF),firstClass,1040.84,1.76,676.56,Rainbow,2022-04-15
1938,16,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-04-15
40549,390,Rio de Janeiro (RJ),Recife (PE),economic,932.59,2.3,885.57,Rainbow,2022-04-15
34498,329,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-04-15
47612,461,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-04-15
33515,322,Rio de Janeiro (RJ),Brasilia (DF),economic,369.57,0.48,183.37,CloudFy,2022-04-15
52936,512,Salvador (BH),Campo Grande (MS),firstClass,980.4,1.36,522.34,FlyingDrops,2022-04-15
76847,746,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-04-15
97797,967,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-04-15
24161,236,Natal (RN),Brasilia (DF),firstClass,1286.63,1.43,550.69,Rainbow,2022-04-15
99938,992,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-04-15
130981,1288,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-04-15
4834,47,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-04-15
129459,1273,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-04-15
12298,119,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-04-15
30549,290,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2022-04-15
34099,326,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-04-15
122415,1213,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-04-15
122905,1218,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-04-15
12483,120,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-04-15
109506,1085,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-04-15
67372,652,Campo Grande (MS),Sao Paulo (SP),premium,441.34,0.44,168.22,Rainbow,2022-04-15
132665,1306,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-04-15
26834,258,Natal (RN),Brasilia (DF),premium,919.89,1.43,550.69,Rainbow,2022-04-15
3305,32,Salvador (BH),Recife (PE),premium,1103.23,2.05,788.55,Rainbow,2022-04-15
30409,289,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-04-15
69345,671,Rio de Janeiro (RJ),Sao Paulo (SP),economic,446.75,0.86,331.89,CloudFy,2022-04-15
128033,1261,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-04-15
88468,873,Natal (RN),Sao Paulo (SP),premium,863.8,0.85,327.55,CloudFy,2022-04-15
94499,933,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-04-15
76533,744,Salvador (BH),Natal (RN),premium,1001.42,1.85,710.57,Rainbow,2022-04-15
63352,616,Salvador (BH),Campo Grande (MS),firstClass,980.4,1.36,522.34,FlyingDrops,2022-04-15
116520,1155,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-04-15
18620,183,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-04-15
1790,15,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-04-15
130740,1286,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-04-15
20181,195,Rio de Janeiro (RJ),Brasilia (DF),firstClass,591.19,0.48,183.37,FlyingDrops,2022-04-15
135490,1332,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-04-15
52663,510,Salvador (BH),Campo Grande (MS),economic,494.29,1.36,522.34,Rainbow,2022-04-15
5708,56,Sao Paulo (SP),Brasilia (DF),firstClass,742.94,0.67,257.81,CloudFy,2022-04-15
104909,1040,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-04-15
55374,540,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-04-15
98525,975,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-04-15
77011,747,Recife (PE),Sao Paulo (SP),premium,657.87,1.26,486.52,CloudFy,2022-04-15
93796,925,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-04-15
133400,1314,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-04-15
126792,1253,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-04-15
26242,251,Salvador (BH),Recife (PE),firstClass,1440.25,2.05,788.55,Rainbow,2022-04-15
35699,341,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-04-15
64298,625,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1566.26,2.09,806.48,FlyingDrops,2022-04-15
8437,82,Rio de Janeiro (RJ),Aracaju (SE),economic,796.42,1.55,597.61,CloudFy,2022-04-15
4217,41,Salvador (BH),Brasilia (DF),firstClass,1020.08,1.76,676.56,FlyingDrops,2022-04-15
135188,1330,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-04-15
128823,1269,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-04-15
15617,155,Natal (RN),Recife (PE),economic,406.36,0.58,222.67,Rainbow,2022-04-15
127444,1257,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-04-15
68268,661,Brasilia (DF),Sao Paulo (SP),premium,750.0,0.67,257.81,Rainbow,2022-04-15
130056,1280,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-04-15
68630,664,Rio de Janeiro (RJ),Sao Paulo (SP),economic,452.56,0.86,331.89,Rainbow,2022-04-15
17642,175,Rio de Janeiro (RJ),Recife (PE),firstClass,1702.23,2.3,885.57,FlyingDrops,2022-04-15
79390,772,Rio de Janeiro (RJ),Natal (RN),economic,677.1,1.55,595.03,CloudFy,2022-04-15
28395,271,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-04-15
44510,434,Natal (RN),Aracaju (SE),premium,479.37,0.46,176.33,Rainbow,2022-04-15
110200,1091,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-04-15
68040,659,Recife (PE),Natal (RN),firstClass,669.83,0.58,222.67,CloudFy,2022-04-15
32021,307,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2022-04-15
50495,491,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-04-15
21548,210,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-04-15
32206,308,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-04-15
111500,1104,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-04-15
30103,287,Salvador (BH),Aracaju (SE),firstClass,1520.02,2.16,830.86,Rainbow,2022-04-15
33715,323,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-04-15
105075,1041,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-04-15
11470,112,Salvador (BH),Brasilia (DF),firstClass,1032.4,1.76,676.56,CloudFy,2022-04-15
45829,447,Sao Paulo (SP),Brasilia (DF),firstClass,824.31,0.67,257.81,Rainbow,2022-04-15
46962,455,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-04-15
123200,1220,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-04-15
127838,1260,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-04-15
70301,680,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2022-04-15
129897,1279,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-04-15
73836,715,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2022-04-15
102675,1019,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-04-15
129298,1272,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-04-15
23583,230,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2022-04-15
23297,228,Rio de Janeiro (RJ),Brasilia (DF),firstClass,688.06,0.48,183.37,CloudFy,2022-04-15
103600,1027,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-04-15
123865,1224,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-04-15
81169,789,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2022-04-15
62330,607,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-04-15
34348,328,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-04-15
34800,331,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-04-15
133541,1315,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-04-15
22577,220,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-04-15
29498,281,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2022-04-15
6353,62,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-04-15
89485,882,Rio de Janeiro (RJ),Sao Paulo (SP),premium,645.44,0.86,331.89,CloudFy,2022-04-15
46305,450,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-04-15
83410,814,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-04-15
116703,1156,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-04-15
108489,1076,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-04-15
80580,783,Rio de Janeiro (RJ),Aracaju (SE),economic,796.42,1.55,597.61,CloudFy,2022-04-15
58793,572,Natal (RN),Campo Grande (MS),premium,748.52,0.65,250.68,CloudFy,2022-04-15
38919,372,Sao Paulo (SP),Recife (PE),economic,829.91,1.26,486.52,CloudFy,2022-04-15
60131,582,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-04-15
62068,605,Natal (RN),Campo Grande (MS),firstClass,953.32,0.65,250.68,CloudFy,2022-04-15
95241,940,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-04-15
118175,1170,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-04-16
50338,490,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-04-16
59312,575,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1512.09,2.09,806.48,CloudFy,2022-04-16
21285,208,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-04-16
119501,1185,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-04-16
36658,349,Rio de Janeiro (RJ),Brasilia (DF),firstClass,687.25,0.48,183.37,Rainbow,2022-04-16
51464,500,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-04-16
65918,640,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2022-04-16
31099,296,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-04-16
33933,325,Rio de Janeiro (RJ),Aracaju (SE),economic,734.09,1.55,597.61,Rainbow,2022-04-16
11127,110,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-04-16
114408,1138,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-04-16
133703,1316,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-04-16
68402,662,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-04-16
39489,381,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-04-16
40349,389,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-04-16
131628,1295,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-04-16
66265,642,Natal (RN),Campo Grande (MS),premium,748.52,0.65,250.68,CloudFy,2022-04-16
73335,711,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-04-16
19845,193,Natal (RN),Recife (PE),firstClass,806.91,0.58,222.67,Rainbow,2022-04-16
122260,1212,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-04-16
117551,1164,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-04-16
100136,993,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-04-16
134438,1322,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-04-16
127701,1259,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-04-16
74935,727,Natal (RN),Sao Paulo (SP),economic,623.33,0.85,327.55,CloudFy,2022-04-16
28616,273,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-04-16
96826,957,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-04-16
101971,1011,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-04-16
70641,684,Rio de Janeiro (RJ),Aracaju (SE),economic,796.42,1.55,597.61,CloudFy,2022-04-16
72552,705,Natal (RN),Sao Paulo (SP),economic,623.33,0.85,327.55,CloudFy,2022-04-16
69979,677,Aracaju (SE),Natal (RN),premium,535.95,0.46,176.33,CloudFy,2022-04-16
5012,49,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-04-16
13221,129,Natal (RN),Brasilia (DF),premium,919.89,1.43,550.69,Rainbow,2022-04-16
49642,485,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2022-04-16
78847,765,Recife (PE),Sao Paulo (SP),premium,657.87,1.26,486.52,CloudFy,2022-04-16
50822,493,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2022-04-16
76238,742,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-04-16
17900,177,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-04-16
37357,355,Rio de Janeiro (RJ),Brasilia (DF),premium,435.67,0.48,183.37,Rainbow,2022-04-16
45280,441,Salvador (BH),Brasilia (DF),premium,882.86,1.76,676.56,Rainbow,2022-04-16
18977,186,Natal (RN),Recife (PE),firstClass,806.91,0.58,222.67,Rainbow,2022-04-16
77860,756,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-04-16
39810,384,Rio de Janeiro (RJ),Aracaju (SE),economic,796.42,1.55,597.61,CloudFy,2022-04-16
104733,1039,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-04-16
90348,891,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-04-16
62867,612,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2022-04-16
58974,573,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-04-16
46025,448,Sao Paulo (SP),Brasilia (DF),premium,602.12,0.67,257.81,CloudFy,2022-04-16
125344,1236,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-04-16
71279,690,Recife (PE),Sao Paulo (SP),firstClass,980.83,1.26,486.52,Rainbow,2022-04-16
134603,1323,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-04-16
108726,1078,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-04-16
46779,454,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-04-16
114134,1135,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-04-16
125003,1233,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-04-16
106824,1060,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-04-16
122053,1210,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-04-16
91896,906,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-04-16
53190,514,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-04-16
40739,391,Salvador (BH),Recife (PE),firstClass,1348.04,2.05,788.55,FlyingDrops,2022-04-16
78985,766,Natal (RN),Sao Paulo (SP),firstClass,1142.29,0.85,327.55,FlyingDrops,2022-04-16
75320,731,Brasilia (DF),Natal (RN),firstClass,1433.35,1.43,550.69,FlyingDrops,2022-04-16
69204,669,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2022-04-16
66994,650,Salvador (BH),Natal (RN),economic,690.89,1.85,710.57,Rainbow,2022-04-16
4037,40,Natal (RN),Recife (PE),firstClass,806.91,0.58,222.67,Rainbow,2022-04-16
49797,486,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-04-16
100872,1002,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-04-16
86532,852,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2022-04-16
131431,1293,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-04-16
84562,830,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-04-16
66520,645,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-04-16
104255,1033,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-04-16
72975,708,Natal (RN),Sao Paulo (SP),premium,879.87,0.85,327.55,Rainbow,2022-04-16
78029,757,Sao Paulo (SP),Natal (RN),premium,701.29,0.85,327.55,Rainbow,2022-04-16
23966,234,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-04-16
106389,1056,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-04-16
109653,1086,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-04-16
131231,1290,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-04-16
115390,1147,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-04-16
99133,981,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-04-16
11807,115,Salvador (BH),Aracaju (SE),economic,826.02,2.16,830.86,Rainbow,2022-04-16
111698,1105,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-04-16
87142,859,Brasilia (DF),Natal (RN),economic,791.66,1.43,550.69,CloudFy,2022-04-16
70467,683,Salvador (BH),Natal (RN),firstClass,1241.04,1.85,710.57,FlyingDrops,2022-04-16
68889,666,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-04-16
134802,1324,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-04-16
109904,1089,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-04-16
28010,267,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-04-16
123700,1223,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-04-16
103400,1026,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-04-16
113421,1126,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-04-16
11282,111,Sao Paulo (SP),Brasilia (DF),economic,389.47,0.67,257.81,CloudFy,2022-04-16
91075,898,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-04-16
26080,250,Rio de Janeiro (RJ),Brasilia (DF),firstClass,687.25,0.48,183.37,Rainbow,2022-04-16
558,4,Rio de Janeiro (RJ),Recife (PE),premium,1333.52,2.3,885.57,CloudFy,2022-04-16
86862,856,Recife (PE),Natal (RN),firstClass,669.83,0.58,222.67,CloudFy,2022-04-16
10979,109,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2022-04-16
87529,864,Brasilia (DF),Sao Paulo (SP),firstClass,992.17,0.67,257.81,Rainbow,2022-04-16
85142,836,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-04-16
15925,157,Salvador (BH),Recife (PE),premium,1103.23,2.05,788.55,Rainbow,2022-04-16
59853,580,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1512.09,2.09,806.48,CloudFy,2022-04-16
74195,718,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-04-16
133994,1319,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-04-16
47799,462,Salvador (BH),Campo Grande (MS),economic,494.29,1.36,522.34,Rainbow,2022-04-16
65690,638,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-04-16
37218,354,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-04-16
124740,1231,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-04-16
28145,268,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2022-04-17
27078,260,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-04-17
22119,216,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-04-17
123504,1222,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-04-17
67183,651,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-04-17
49988,487,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2022-04-17
44759,436,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-04-17
89082,879,Natal (RN),Aracaju (SE),premium,451.41,0.46,176.33,CloudFy,2022-04-17
29797,284,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-04-17
80096,779,Rio de Janeiro (RJ),Aracaju (SE),economic,734.09,1.55,597.61,Rainbow,2022-04-17
22410,219,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2022-04-17
128251,1263,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-04-17
65268,634,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-04-17
33135,319,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-04-17
94854,936,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-04-17
127302,1256,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-04-17
25695,247,Sao Paulo (SP),Recife (PE),premium,1195.26,1.26,486.52,CloudFy,2022-04-17
112651,1116,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-04-17
92430,912,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-04-17
124096,1226,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-04-17
117057,1159,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-04-17
35879,342,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-04-17
33361,321,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-04-17
