travelCode,userCode,from,to,flightType,price,time,distance,agency,date
81493,793,Natal (RN),Rio de Janeiro (RJ),firstClass,1314.05,1.55,595.03,Rainbow,2022-08-18
28163,268,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-08-18
121137,1201,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-08-18
90075,888,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-08-18
59871,580,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-08-18
94327,931,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-08-18
25713,247,Aracaju (SE),Salvador (BH),premium,1289.05,2.16,830.86,Rainbow,2022-08-18
121368,1203,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-08-18
17462,174,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-08-18
46043,448,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-08-18
22595,220,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2022-08-18
49376,483,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-08-18
94160,930,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-08-18
40367,389,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-08-18
76256,742,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-08-18
121669,1205,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-08-18
66283,642,Campo Grande (MS),Sao Paulo (SP),economic,375.51,0.44,168.22,CloudFy,2022-08-18
68058,659,Natal (RN),Aracaju (SE),economic,301.61,0.46,176.33,Rainbow,2022-08-18
8981,90,Brasilia (DF),Rio de Janeiro (RJ),firstClass,539.39,0.48,183.37,FlyingDrops,2022-08-18
93489,922,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-08-18
55893,544,Campo Grande (MS),Sao Paulo (SP),premium,441.34,0.44,168.22,Rainbow,2022-08-18
81187,789,Natal (RN),Recife (PE),economic,406.36,0.58,222.67,Rainbow,2022-08-18
33951,325,Brasilia (DF),Natal (RN),economic,791.66,1.43,550.69,CloudFy,2022-08-18
6371,62,Aracaju (SE),Sao Paulo (SP),economic,446.73,1.02,392.76,Rainbow,2022-08-18
19863,193,Brasilia (DF),Salvador (BH),firstClass,1685.23,1.76,676.56,CloudFy,2022-08-18
65110,633,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-08-18
76551,744,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-08-18
99151,981,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-08-18
34117,326,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-08-18
37011,352,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-08-18
114152,1135,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-08-18
34516,329,Recife (PE),Natal (RN),firstClass,628.96,0.58,222.67,Rainbow,2022-08-18
80598,783,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-08-18
13239,129,Brasilia (DF),Sao Paulo (SP),firstClass,904.0,0.67,257.81,FlyingDrops,2022-08-18
109671,1086,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-08-18
61382,599,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-08-18
60302,583,Campo Grande (MS),Salvador (BH),premium,826.72,1.36,522.34,CloudFy,2022-08-18
60149,582,Campo Grande (MS),Rio de Janeiro (RJ),premium,1363.27,2.09,806.48,CloudFy,2022-08-18
113580,1127,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-08-18
71500,693,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-08-18
67012,650,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-08-18
103011,1022,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-08-18
64930,632,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-08-18
38365,368,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-08-18
61842,603,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-08-18
73854,715,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2022-08-18
48785,478,Campo Grande (MS),Salvador (BH),firstClass,1052.6,1.36,522.34,FlyingDrops,2022-08-18
22428,219,Aracaju (SE),Salvador (BH),premium,1289.05,2.16,830.86,Rainbow,2022-08-18
89100,879,Sao Paulo (SP),Campo Grande (MS),premium,447.53,0.44,168.22,CloudFy,2022-08-18
40567,390,Recife (PE),Salvador (BH),firstClass,1484.94,2.05,788.55,CloudFy,2022-08-18
38937,372,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-08-18
33379,321,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-08-18
33533,322,Brasilia (DF),Rio de Janeiro (RJ),economic,371.04,0.48,183.37,Rainbow,2022-08-18
79891,776,Natal (RN),Sao Paulo (SP),firstClass,1148.78,0.85,327.55,Rainbow,2022-08-18
42362,412,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-08-18
35231,337,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2022-08-18
79734,775,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-08-18
100890,1002,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-08-18
119827,1188,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-08-18
17918,177,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-08-18
12501,120,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2022-08-18
58036,565,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-08-18
79408,772,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-08-18
46644,453,Campo Grande (MS),Salvador (BH),firstClass,1052.6,1.36,522.34,FlyingDrops,2022-08-18
122071,1210,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-08-18
56921,553,Campo Grande (MS),Salvador (BH),firstClass,1149.38,1.36,522.34,CloudFy,2022-08-18
21566,210,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-08-18
65286,634,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-08-18
109017,1080,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-08-18
91323,900,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-08-18
108335,1074,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-08-18
98543,975,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-08-18
44777,436,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-08-18
10473,105,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-08-18
118776,1176,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-08-18
115138,1145,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-08-18
35420,338,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2022-08-18
110218,1091,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-08-18
5297,52,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-08-18
103618,1027,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-08-18
101989,1011,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-08-18
107002,1061,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-08-18
47630,461,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-08-18
94517,933,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-08-18
66691,646,Campo Grande (MS),Sao Paulo (SP),economic,375.51,0.44,168.22,CloudFy,2022-08-18
91093,898,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-08-18
105093,1041,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-08-18
27604,264,Recife (PE),Brasilia (DF),premium,573.61,0.63,242.21,CloudFy,2022-08-18
82128,798,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-08-18
81845,796,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-08-18
6670,64,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-08-18
33733,323,Aracaju (SE),Salvador (BH),premium,1288.79,2.16,830.86,CloudFy,2022-08-18
9452,94,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-08-18
120162,1191,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-08-18
124758,1231,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-08-18
66098,641,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-08-18
126810,1253,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-08-18
99481,985,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-08-18
26260,251,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-08-18
12936,126,Recife (PE),Sao Paulo (SP),firstClass,954.78,1.26,486.52,FlyingDrops,2022-08-18
45298,441,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-08-18
107533,1066,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-08-18
8455,82,Brasilia (DF),Recife (PE),firstClass,772.21,0.63,242.21,Rainbow,2022-08-18
114426,1138,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-08-18
40069,387,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-08-18
60473,584,Campo Grande (MS),Sao Paulo (SP),firstClass,684.65,0.44,168.22,FlyingDrops,2022-08-18
135508,1332,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-08-19
44777,436,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-08-19
37375,355,Salvador (BH),Recife (PE),economic,751.37,2.05,788.55,Rainbow,2022-08-19
111716,1105,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-08-19
107533,1066,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-08-19
90749,896,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-08-19
75772,737,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-08-19
42362,412,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-08-19
129316,1272,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-08-19
68648,664,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-08-19
66283,642,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-08-19
66098,641,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-08-19
72840,707,Recife (PE),Natal (RN),economic,301.51,0.58,222.67,CloudFy,2022-08-19
90939,897,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-08-19
101057,1003,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-08-19
88677,875,Recife (PE),Natal (RN),firstClass,669.83,0.58,222.67,CloudFy,2022-08-19
106842,1060,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-08-19
5030,49,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-08-19
51101,497,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-08-19
103226,1024,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-08-19
36676,349,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-08-19
65936,640,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-08-19
60302,583,Salvador (BH),Campo Grande (MS),premium,684.85,1.36,522.34,CloudFy,2022-08-19
25041,242,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-08-19
29516,281,Rio de Janeiro (RJ),Aracaju (SE),premium,1091.21,1.55,597.61,CloudFy,2022-08-19
50688,492,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-08-19
100707,1001,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-08-19
87547,864,Rio de Janeiro (RJ),Natal (RN),premium,991.04,1.55,595.03,Rainbow,2022-08-19
14684,146,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2022-08-19
77878,756,Rio de Janeiro (RJ),Sao Paulo (SP),firstClass,753.78,0.86,331.89,FlyingDrops,2022-08-19
6670,64,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-08-19
114426,1138,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-08-19
55893,544,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2022-08-19
88917,878,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-08-19
68907,666,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-08-19
13239,129,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2022-08-19
90366,891,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-08-19
70485,683,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-08-19
62885,612,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2022-08-19
134149,1320,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-08-19
108744,1078,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-08-19
34818,331,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2022-08-19
103418,1026,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-08-19
67201,651,Natal (RN),Sao Paulo (SP),firstClass,1020.42,0.85,327.55,CloudFy,2022-08-19
98774,977,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-08-19
103618,1027,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-08-19
120676,1196,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-08-19
32039,307,Rio de Janeiro (RJ),Recife (PE),firstClass,1702.23,2.3,885.57,FlyingDrops,2022-08-19
94872,936,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-08-19
39828,384,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-08-19
16886,168,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-08-19
31758,304,Natal (RN),Recife (PE),economic,429.77,0.58,222.67,CloudFy,2022-08-19
120855,1197,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-08-19
109922,1089,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-08-19
33733,323,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2022-08-19
99481,985,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-08-19
102693,1019,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-08-19
109017,1080,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-08-19
56921,553,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2022-08-19
38365,368,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-08-19
10656,106,Salvador (BH),Brasilia (DF),economic,609.83,1.76,676.56,Rainbow,2022-08-19
35231,337,Sao Paulo (SP),Aracaju (SE),firstClass,1159.84,1.02,392.76,Rainbow,2022-08-19
101989,1011,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-08-19
32752,314,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-08-19
38758,371,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-08-19
26538,254,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-08-19
117732,1165,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-08-19
119827,1188,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-08-19
105093,1041,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-08-19
127856,1260,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-08-19
11145,110,Sao Paulo (SP),Recife (PE),firstClass,1464.89,1.26,486.52,FlyingDrops,2022-08-19
26260,251,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-08-19
81845,796,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-08-19
94517,933,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-08-19
1956,16,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2022-08-19
35420,338,Natal (RN),Recife (PE),premium,563.23,0.58,222.67,CloudFy,2022-08-19
49815,486,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2022-08-19
35897,342,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-08-19
30567,290,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-08-19
72320,702,Sao Paulo (SP),Natal (RN),firstClass,932.87,0.85,327.55,Rainbow,2022-08-19
78658,763,Rio de Janeiro (RJ),Sao Paulo (SP),economic,446.75,0.86,331.89,CloudFy,2022-08-19
44528,434,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-08-19
41543,402,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2022-08-19
132501,1305,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-08-19
116721,1156,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-08-19
86149,848,Recife (PE),Natal (RN),firstClass,628.96,0.58,222.67,Rainbow,2022-08-19
121137,1201,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-08-19
121669,1205,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-08-19
11825,115,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-08-19
8981,90,Rio de Janeiro (RJ),Brasilia (DF),firstClass,591.19,0.48,183.37,FlyingDrops,2022-08-19
55392,540,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-08-19
61382,599,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-08-19
52954,512,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-08-20
8455,82,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-08-20
24841,241,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-08-20
90075,888,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-08-20
66691,646,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-08-20
113580,1127,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-08-20
40069,387,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-08-20
40367,389,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-08-20
94327,931,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-08-20
59871,580,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-08-20
130999,1288,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-08-20
22595,220,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-08-20
3323,32,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-08-20
33533,322,Rio de Janeiro (RJ),Brasilia (DF),economic,364.34,0.48,183.37,Rainbow,2022-08-20
33379,321,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-08-20
49376,483,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-08-20
89100,879,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-08-20
127462,1257,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-08-20
63370,616,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-08-20
133559,1315,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-08-20
50356,490,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-08-20
82128,798,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-08-20
71500,693,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-08-20
127131,1255,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-08-20
81493,793,Rio de Janeiro (RJ),Natal (RN),firstClass,1194.15,1.55,595.03,Rainbow,2022-08-20
37011,352,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-08-20
3511,34,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-08-20
114152,1135,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-08-20
576,4,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-08-20
80598,783,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-08-20
104751,1039,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-08-20
14492,145,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-08-20
109671,1086,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-08-20
89503,882,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-08-20
109322,1083,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-08-20
27604,264,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2022-08-20
101799,1009,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-08-20
71297,690,Brasilia (DF),Sao Paulo (SP),premium,698.1,0.67,257.81,CloudFy,2022-08-20
28163,268,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-08-20
6208,61,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2022-08-20
60149,582,Rio de Janeiro (RJ),Campo Grande (MS),premium,1139.93,2.09,806.48,CloudFy,2022-08-20
50513,491,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-08-20
20199,195,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-08-20
81187,789,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-08-20
19166,187,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-08-20
120329,1193,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-08-20
