travelCode,userCode,from,to,flightType,price,time,distance,agency,date
65938,640,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2022-09-02
115952,1150,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-09-02
117734,1165,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-09-02
50842,493,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-09-02
45652,445,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-09-02
96346,952,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-09-02
104753,1039,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-09-02
129479,1273,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-09-02
96111,949,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-09-02
32533,312,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-09-02
109324,1083,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-09-02
71299,690,Brasilia (DF),Sao Paulo (SP),firstClass,893.65,0.67,257.81,CloudFy,2022-09-02
83430,814,Natal (RN),Sao Paulo (SP),firstClass,1148.78,0.85,327.55,Rainbow,2022-09-02
130076,1280,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-09-02
49204,482,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-09-02
60475,584,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2022-09-02
33735,323,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-09-02
12938,126,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-09-02
110220,1091,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-09-02
15353,152,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-09-02
11827,115,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-09-02
15079,149,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-09-02
60866,587,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-09-02
88919,878,Recife (PE),Sao Paulo (SP),firstClass,954.78,1.26,486.52,FlyingDrops,2022-09-02
98545,975,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-09-02
9454,94,Salvador (BH),Recife (PE),firstClass,1440.25,2.05,788.55,Rainbow,2022-09-02
81189,789,Natal (RN),Sao Paulo (SP),premium,863.8,0.85,327.55,CloudFy,2022-09-02
67203,651,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-09-02
109673,1086,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-09-02
11490,112,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-09-02
59332,575,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-09-02
128843,1269,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-09-02
90941,897,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-09-02
1591,13,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2022-09-02
120331,1193,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-09-02
53624,517,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-09-02
116540,1155,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-09-02
25715,247,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-09-02
5299,52,Rio de Janeiro (RJ),Aracaju (SE),premium,1091.21,1.55,597.61,CloudFy,2022-09-02
40071,387,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-09-02
103420,1026,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-09-02
76867,746,Sao Paulo (SP),Natal (RN),economic,530.03,0.85,327.55,Rainbow,2022-09-02
35899,342,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-09-02
37651,357,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-09-02
103013,1022,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-09-02
35233,337,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-09-02
101246,1004,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-09-02
73856,715,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-09-02
20201,195,Rio de Janeiro (RJ),Brasilia (DF),firstClass,591.19,0.48,183.37,FlyingDrops,2022-09-02
103620,1027,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-09-02
135208,1330,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-09-02
49817,486,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-09-02
6373,62,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-09-02
101444,1005,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-09-02
127133,1255,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-09-02
72322,702,Salvador (BH),Natal (RN),premium,1001.42,1.85,710.57,Rainbow,2022-09-02
100479,998,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-09-02
37955,362,Salvador (BH),Recife (PE),premium,1103.23,2.05,788.55,Rainbow,2022-09-02
126338,1249,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-09-02
34518,329,Natal (RN),Brasilia (DF),firstClass,1286.63,1.43,550.69,Rainbow,2022-09-02
6033,60,Natal (RN),Brasilia (DF),firstClass,1192.62,1.43,550.69,FlyingDrops,2022-09-02
44779,436,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-09-02
52013,504,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-09-02
101059,1003,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-09-02
135814,1335,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-09-02
123220,1220,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-09-02
63372,616,Natal (RN),Campo Grande (MS),premium,748.52,0.65,250.68,CloudFy,2022-09-03
85860,846,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2022-09-03
45849,447,Salvador (BH),Recife (PE),firstClass,1440.02,2.05,788.55,CloudFy,2022-09-03
93816,925,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-09-03
29057,276,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2022-09-03
88679,875,Natal (RN),Aracaju (SE),economic,301.61,0.46,176.33,Rainbow,2022-09-03
120857,1197,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-09-03
25208,243,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2022-09-03
56092,545,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2022-09-03
117571,1164,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-09-03
79410,772,Rio de Janeiro (RJ),Sao Paulo (SP),firstClass,701.43,0.86,331.89,CloudFy,2022-09-03
109924,1089,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-09-03
78660,763,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2022-09-03
61384,599,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-09-03
4057,40,Salvador (BH),Recife (PE),firstClass,1440.25,2.05,788.55,Rainbow,2022-09-03
25043,242,Brasilia (DF),Recife (PE),economic,432.1,0.63,242.21,CloudFy,2022-09-03
128675,1268,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-09-03
114154,1135,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-09-03
99958,992,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-09-03
82802,808,Salvador (BH),Sao Paulo (SP),firstClass,676.46,1.04,401.66,FlyingDrops,2022-09-03
65288,634,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-09-03
90077,888,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-09-03
50358,490,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2022-09-03
50515,491,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-09-03
104929,1040,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-09-03
46045,448,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-09-03
68060,659,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-09-03
76258,742,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2022-09-03
118195,1170,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-09-03
111520,1104,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-09-03
129762,1278,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-09-03
38519,369,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-09-03
1958,16,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-09-03
66285,642,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2022-09-03
22139,216,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-09-03
113582,1127,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-09-03
37013,352,Salvador (BH),Recife (PE),firstClass,1440.25,2.05,788.55,Rainbow,2022-09-03
33953,325,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-09-03
19865,193,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-09-03
32754,314,Salvador (BH),Aracaju (SE),firstClass,1531.92,2.16,830.86,CloudFy,2022-09-03
115785,1149,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-09-03
33155,319,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-09-03
85162,836,Salvador (BH),Sao Paulo (SP),firstClass,676.46,1.04,401.66,FlyingDrops,2022-09-03
24324,237,Salvador (BH),Brasilia (DF),premium,836.89,1.76,676.56,CloudFy,2022-09-03
15637,155,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-09-03
11147,110,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-09-03
106844,1060,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-09-03
11302,111,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1386.46,1.55,597.61,Rainbow,2022-09-03
134151,1320,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-09-03
115140,1145,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-09-03
100156,993,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-09-03
91731,905,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-09-03
95261,940,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-09-03
40369,389,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-09-03
79005,766,Brasilia (DF),Sao Paulo (SP),firstClass,893.65,0.67,257.81,CloudFy,2022-09-03
66693,646,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-09-03
49378,483,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-09-03
56726,552,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2022-09-03
124760,1231,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-09-03
6672,64,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-09-03
32226,308,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2022-09-03
120678,1196,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-09-03
75774,737,Brasilia (DF),Natal (RN),economic,791.66,1.43,550.69,CloudFy,2022-09-03
24574,239,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-09-03
26262,251,Rio de Janeiro (RJ),Brasilia (DF),premium,503.26,0.48,183.37,CloudFy,2022-09-03
28774,274,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-09-03
132503,1305,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-09-03
83778,820,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-09-03
134623,1323,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-09-03
68422,662,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-09-03
100892,1002,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-09-03
8457,82,Rio de Janeiro (RJ),Recife (PE),premium,1333.52,2.3,885.57,CloudFy,2022-09-03
12503,120,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2022-09-03
71502,693,Aracaju (SE),Natal (RN),premium,535.95,0.46,176.33,CloudFy,2022-09-03
98776,977,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-09-03
14686,146,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-09-03
45145,440,Rio de Janeiro (RJ),Brasilia (DF),premium,503.26,0.48,183.37,CloudFy,2022-09-03
102695,1019,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-09-03
58813,572,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2022-09-03
42364,412,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-09-03
99153,981,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-09-04
44530,434,Salvador (BH),Aracaju (SE),economic,826.02,2.16,830.86,Rainbow,2022-09-04
124116,1226,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-09-04
51484,500,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2022-09-04
118424,1173,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-09-04
41827,407,Salvador (BH),Recife (PE),firstClass,1348.04,2.05,788.55,FlyingDrops,2022-09-04
65112,633,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-09-04
87162,859,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-09-04
34119,326,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-09-04
23603,230,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-09-04
975,8,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-09-04
9273,93,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-09-04
122280,1212,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-09-04
67392,652,Campo Grande (MS),Natal (RN),premium,652.47,0.65,250.68,CloudFy,2022-09-04
14902,148,Salvador (BH),Brasilia (DF),premium,882.86,1.76,676.56,Rainbow,2022-09-04
65710,638,Rio de Janeiro (RJ),Campo Grande (MS),economic,882.99,2.09,806.48,CloudFy,2022-09-04
46982,455,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-09-04
34820,331,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-09-04
55895,544,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-09-04
133120,1311,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-09-04
20029,194,Salvador (BH),Recife (PE),firstClass,1440.25,2.05,788.55,Rainbow,2022-09-04
61844,603,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2022-09-04
379,3,Natal (RN),Brasilia (DF),firstClass,1286.63,1.43,550.69,Rainbow,2022-09-04
39830,384,Rio de Janeiro (RJ),Recife (PE),firstClass,1617.81,2.3,885.57,Rainbow,2022-09-04
111718,1105,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-09-04
55394,540,Rio de Janeiro (RJ),Campo Grande (MS),economic,882.99,2.09,806.48,CloudFy,2022-09-04
578,4,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-09-04
130760,1286,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-09-04
97408,962,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-09-04
126613,1252,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-09-04
105817,1048,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-09-04
69669,674,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2022-09-04
38939,372,Natal (RN),Recife (PE),premium,563.23,0.58,222.67,CloudFy,2022-09-04
18640,183,Rio de Janeiro (RJ),Brasilia (DF),economic,364.34,0.48,183.37,Rainbow,2022-09-04
131451,1293,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-09-04
67014,650,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2022-09-04
82980,809,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-09-04
86552,852,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-09-04
2446,21,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-09-04
123524,1222,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-09-04
47819,462,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-09-04
81495,793,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-09-04
23986,234,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2022-09-04
58994,573,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-09-04
58613,571,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-09-04
70661,684,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-09-04
80116,779,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2022-09-04
92649,914,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-09-04
73190,710,Recife (PE),Natal (RN),firstClass,633.71,0.58,222.67,FlyingDrops,2022-09-04
91325,900,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-09-04
3513,34,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-09-04
131251,1290,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-09-04
49662,485,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-09-04
3325,32,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-09-04
10475,105,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-09-04
78049,757,Natal (RN),Sao Paulo (SP),economic,623.33,0.85,327.55,CloudFy,2022-09-04
87549,864,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2022-09-04
105095,1041,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-09-04
79736,775,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-09-04
35422,338,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-09-04
103228,1024,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-09-04
108746,1078,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-09-04
21787,212,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-09-04
93177,919,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-09-04
72572,705,Brasilia (DF),Natal (RN),premium,1107.52,1.43,550.69,Rainbow,2022-09-04
24843,241,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-09-04
115410,1147,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-09-04
77880,756,Salvador (BH),Natal (RN),firstClass,1195.57,1.85,710.57,Rainbow,2022-09-04
100709,1001,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-09-04
52956,512,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2022-09-04
94874,936,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-09-04
94162,930,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-09-04
73683,714,Sao Paulo (SP),Natal (RN),economic,488.57,0.85,327.55,CloudFy,2022-09-04
92848,915,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-09-04
77475,752,Salvador (BH),Aracaju (SE),economic,826.02,2.16,830.86,Rainbow,2022-09-04
68650,664,Brasilia (DF),Natal (RN),economic,726.19,1.43,550.69,Rainbow,2022-09-04
59703,578,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2022-09-04
107004,1061,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-09-04
28165,268,Rio de Janeiro (RJ),Aracaju (SE),economic,796.42,1.55,597.61,CloudFy,2022-09-04
109019,1080,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-09-04
115587,1148,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-09-04
74955,727,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-09-04
94329,931,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-09-04
135510,1332,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-09-04
118778,1176,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-09-04
124430,1228,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-09-04
94713,935,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-09-04
133561,1315,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-09-04
29817,284,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2022-09-04
46799,454,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-09-04
82130,798,Recife (PE),Sao Paulo (SP),firstClass,954.78,1.26,486.52,FlyingDrops,2022-09-05
22597,220,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-09-05
45300,441,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-09-05
31760,304,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2022-09-05
17464,174,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-09-05
132685,1306,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-09-05
