travelCode,userCode,from,to,flightType,price,time,distance,agency,date
49193,482,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2022-06-19
79882,776,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2022-06-19
127453,1257,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-06-19
128260,1263,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-06-19
5021,49,Salvador (BH),Recife (PE),premium,1103.23,2.05,788.55,Rainbow,2022-06-19
61373,599,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2022-06-19
122269,1212,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-06-19
50831,493,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-06-19
94318,931,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-06-19
50347,490,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2022-06-19
31749,304,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2022-06-19
39819,384,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2022-06-19
132492,1305,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-06-19
84998,835,Recife (PE),Natal (RN),firstClass,633.71,0.58,222.67,FlyingDrops,2022-06-19
28763,274,Natal (RN),Aracaju (SE),economic,301.61,0.46,176.33,Rainbow,2022-06-19
28404,271,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-06-19
130749,1286,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-06-19
104742,1039,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-06-19
58602,571,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-06-19
3901,39,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2022-06-19
95449,941,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-06-19
23592,230,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-06-19
51749,502,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-06-19
12307,119,Rio de Janeiro (RJ),Recife (PE),firstClass,1617.81,2.3,885.57,Rainbow,2022-06-19
55546,541,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-06-19
52192,505,Rio de Janeiro (RJ),Campo Grande (MS),premium,1139.93,2.09,806.48,CloudFy,2022-06-19
101048,1003,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-06-19
118413,1173,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-06-19
49997,487,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-06-19
45134,440,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-06-19
46314,450,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-06-19
964,8,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-06-19
126602,1252,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-06-19
76542,744,Salvador (BH),Aracaju (SE),firstClass,1520.02,2.16,830.86,Rainbow,2022-06-19
103871,1029,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-06-19
78038,757,Sao Paulo (SP),Natal (RN),firstClass,946.36,0.85,327.55,CloudFy,2022-06-19
111146,1101,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-06-19
88668,875,Brasilia (DF),Natal (RN),premium,1067.3,1.43,550.69,CloudFy,2022-06-19
51092,497,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-06-19
118767,1176,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-06-19
69354,671,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-06-19
91720,905,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-06-19
52002,504,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-06-19
60855,587,Rio de Janeiro (RJ),Campo Grande (MS),premium,1139.93,2.09,806.48,CloudFy,2022-06-19
111965,1108,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-06-19
82791,808,Brasilia (DF),Natal (RN),economic,726.19,1.43,550.69,Rainbow,2022-06-19
63750,619,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-06-19
53613,517,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2022-06-19
45641,445,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-06-19
115774,1149,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-06-19
101980,1011,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-06-19
37366,355,Rio de Janeiro (RJ),Recife (PE),economic,952.83,2.3,885.57,CloudFy,2022-06-19
68639,664,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-06-19
55383,540,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2022-06-19
44122,431,Rio de Janeiro (RJ),Brasilia (DF),premium,435.67,0.48,183.37,Rainbow,2022-06-19
44271,432,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-06-19
110525,1095,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-06-19
368,3,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-06-19
110209,1091,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-06-19
129751,1278,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-06-19
34357,328,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2022-06-19
17453,174,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-06-19
38749,371,Salvador (BH),Brasilia (DF),premium,882.86,1.76,676.56,Rainbow,2022-06-19
14675,146,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-06-19
37944,362,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-06-19
131240,1290,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-06-19
133550,1315,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-06-19
65101,633,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-06-19
71491,693,Rio de Janeiro (RJ),Aracaju (SE),premium,1091.21,1.55,597.61,CloudFy,2022-06-19
46971,455,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-06-19
32215,308,Natal (RN),Brasilia (DF),economic,697.51,1.43,550.69,CloudFy,2022-06-19
92100,908,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-06-19
96335,952,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-06-19
48776,478,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2022-06-19
91084,898,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-06-19
87151,859,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-06-19
68898,666,Aracaju (SE),Sao Paulo (SP),economic,446.73,1.02,392.76,Rainbow,2022-06-19
105806,1048,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-06-19
114417,1138,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-06-19
73179,710,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-06-19
89494,882,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1386.46,1.55,597.61,Rainbow,2022-06-19
109913,1089,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-06-19
102144,1012,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-06-19
36667,349,Natal (RN),Recife (PE),economic,429.77,0.58,222.67,CloudFy,2022-06-19
26089,250,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2022-06-19
81178,789,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2022-06-19
36057,343,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2022-06-19
22419,219,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-06-19
51473,500,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2022-06-19
81836,796,Salvador (BH),Sao Paulo (SP),economic,358.62,1.04,401.66,CloudFy,2022-06-20
103409,1026,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-06-20
133712,1316,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-06-20
36379,346,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-06-20
103217,1024,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-06-20
58983,573,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2022-06-20
121359,1203,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-06-20
7031,67,Sao Paulo (SP),Recife (PE),premium,1195.26,1.26,486.52,CloudFy,2022-06-20
37002,352,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-06-20
93480,922,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-06-20
128664,1268,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-06-20
132674,1306,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-06-20
109662,1086,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-06-20
98534,975,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-06-20
32030,307,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-06-20
19430,189,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2022-06-20
20018,194,Salvador (BH),Recife (PE),firstClass,1348.04,2.05,788.55,FlyingDrops,2022-06-20
7450,70,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-06-20
1318,11,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2022-06-20
83767,820,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2022-06-20
86541,852,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-06-20
122560,1214,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-06-20
73845,715,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-06-20
135499,1332,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-06-20
107938,1070,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-06-20
46788,454,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-06-20
20714,203,Sao Paulo (SP),Brasilia (DF),firstClass,742.94,0.67,257.81,CloudFy,2022-06-20
73672,714,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-06-20
75329,731,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-06-20
62720,611,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-06-20
109008,1080,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-06-20
94508,933,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-06-20
101433,1005,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-06-20
59862,580,Sao Paulo (SP),Campo Grande (MS),premium,447.53,0.44,168.22,CloudFy,2022-06-20
22781,222,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2022-06-20
60140,582,Rio de Janeiro (RJ),Campo Grande (MS),economic,882.99,2.09,806.48,CloudFy,2022-06-20
105084,1041,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-06-20
131637,1295,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-06-20
53905,521,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2022-06-20
54700,533,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-06-20
102684,1019,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-06-20
72561,705,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2022-06-20
34809,331,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2022-06-20
10029,100,Recife (PE),Brasilia (DF),premium,573.61,0.63,242.21,CloudFy,2022-06-20
69988,677,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2022-06-20
130247,1281,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-06-20
75763,737,Salvador (BH),Natal (RN),firstClass,1241.04,1.85,710.57,FlyingDrops,2022-06-20
38508,369,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2022-06-20
18986,186,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2022-06-20
85151,836,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2022-06-20
113571,1127,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-06-20
1947,16,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2022-06-20
17909,177,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-06-20
108326,1074,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-06-20
1580,13,Salvador (BH),Brasilia (DF),firstClass,1020.08,1.76,676.56,FlyingDrops,2022-06-20
56715,552,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-06-20
10647,106,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-06-20
26843,258,Natal (RN),Aracaju (SE),premium,479.37,0.46,176.33,Rainbow,2022-06-20
91905,906,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-06-20
76247,742,Aracaju (SE),Sao Paulo (SP),economic,446.73,1.02,392.76,Rainbow,2022-06-20
60464,584,Salvador (BH),Campo Grande (MS),economic,494.29,1.36,522.34,Rainbow,2022-06-20
15068,149,Salvador (BH),Brasilia (DF),firstClass,1032.4,1.76,676.56,CloudFy,2022-06-20
10799,107,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-06-20
62339,607,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-06-20
10988,109,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2022-06-20
22924,223,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-06-20
115399,1147,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-06-20
40060,387,Salvador (BH),Brasilia (DF),premium,836.89,1.76,676.56,CloudFy,2022-06-20
94863,936,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-06-20
19854,193,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-06-20
29046,276,Salvador (BH),Brasilia (DF),premium,836.89,1.76,676.56,CloudFy,2022-06-20
86140,848,Salvador (BH),Sao Paulo (SP),firstClass,676.46,1.04,401.66,FlyingDrops,2022-06-20
126327,1249,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-06-20
58027,565,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-06-20
91314,900,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-06-20
43927,430,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2022-06-20
129468,1273,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-06-20
100145,993,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-06-20
103609,1027,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-06-20
74204,718,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-06-20
114723,1140,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-06-20
3314,32,Salvador (BH),Recife (PE),economic,751.37,2.05,788.55,Rainbow,2022-06-20
21776,212,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-06-20
64307,625,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-06-20
92638,914,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-06-20
65699,638,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2022-06-20
28154,268,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-06-20
111509,1104,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-06-20
116712,1156,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-06-20
123874,1224,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-06-20
126801,1253,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-06-20
68411,662,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-06-20
26251,251,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2022-06-20
109515,1085,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-06-20
30112,287,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-06-20
42353,412,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2022-06-20
6022,60,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-06-20
2435,21,Salvador (BH),Recife (PE),firstClass,1440.02,2.05,788.55,CloudFy,2022-06-20
107524,1066,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-06-20
5288,52,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-06-20
56081,545,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2022-06-20
121660,1205,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-06-20
90740,896,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-06-20
124105,1226,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-06-20
83420,814,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2022-06-23
90358,891,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-06-23
81485,793,Sao Paulo (SP),Salvador (BH),firstClass,1306.8,1.04,401.66,CloudFy,2022-06-23
38357,368,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-06-23
110210,1091,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-06-23
111966,1108,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-06-23
53614,517,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-06-23
33943,325,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-06-23
124270,1227,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-06-23
32523,312,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-06-23
30113,287,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-06-23
116296,1153,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-06-23
126603,1252,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-06-23
102685,1019,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-06-23
111510,1104,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-06-23
86542,852,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2022-06-23
122063,1210,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-06-23
88669,875,Natal (RN),Rio de Janeiro (RJ),firstClass,1375.48,1.55,595.03,FlyingDrops,2022-06-23
115130,1145,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-06-23
62877,612,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-06-23
114418,1138,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-06-23
55885,544,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-06-23
22420,219,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-06-23
81179,789,Sao Paulo (SP),Rio de Janeiro (RJ),premium,861.9,0.86,331.89,Rainbow,2022-06-23
15069,149,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-06-23
75330,731,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-06-23
36668,349,Brasilia (DF),Salvador (BH),firstClass,1724.49,1.76,676.56,FlyingDrops,2022-06-23
12493,120,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-06-23
72832,707,Aracaju (SE),Salvador (BH),firstClass,1714.75,2.16,830.86,FlyingDrops,2022-06-23
32031,307,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2022-06-23
34109,326,Recife (PE),Natal (RN),firstClass,633.71,0.58,222.67,FlyingDrops,2022-06-23
134613,1323,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-06-23
70651,684,Sao Paulo (SP),Salvador (BH),premium,1114.09,1.04,401.66,Rainbow,2022-06-23
23307,228,Recife (PE),Natal (RN),firstClass,628.96,0.58,222.67,Rainbow,2022-06-23
103410,1026,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-06-23
63751,619,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-06-23
56913,553,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-06-23
3902,39,Aracaju (SE),Salvador (BH),premium,1289.05,2.16,830.86,Rainbow,2022-06-23
91721,905,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-06-23
93806,925,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-06-23
111147,1101,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-06-23
75764,737,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-06-23
47622,461,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-06-23
45642,445,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-06-23
127123,1255,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-06-23
114724,1140,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-06-23
94864,936,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-06-23
38750,371,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-06-23
86872,856,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-06-23
